"450.893","Gay_w26XXOI",0,"A1WBSYXJA7CD2Z","27",0,0
"450.893","OUeN4uHEaGY",0,"A1WBSYXJA7CD2Z","27",0,0
"450.893","ghFKSIeg9qA",0,"A1WBSYXJA7CD2Z","27",0,0
"450.893","pXII2OR3a_8",0,"A1WBSYXJA7CD2Z","27",0,0
"450.893","eFVmhyyWgzw",0,"A1WBSYXJA7CD2Z","27",0,0
"450.893","wJuWuJBbc1s",0,"A1WBSYXJA7CD2Z","27",0,0
"450.893","yo6YJ3DkqF0",0,"A1WBSYXJA7CD2Z","27",0,0
"540.011","0f6K1bzXCcs",0,"A24RQYIDMV7OPK","27",0,0
"540.011","2YKrILmZz7E",0,"A24RQYIDMV7OPK","27",0,0
"540.011","gDL4Zf2yEa4",0,"A24RQYIDMV7OPK","27",0,0
"540.011","7IcrssvIt10",0,"A24RQYIDMV7OPK","27",0,0
"540.011","eP-mv5IjFzY",0,"A24RQYIDMV7OPK","27",0,0
"540.011","8BqvAMFGWu8",0,"A24RQYIDMV7OPK","27",0,0
"540.011","1CsPHKJWiw0",0,"A24RQYIDMV7OPK","27",0,0
"540.011","Aj6Kc1mvsdo",0,"A24RQYIDMV7OPK","27",0,0
"540.011","uz8sJ0ZNxUA",0,"A24RQYIDMV7OPK","27",0,0
"540.011","28_jE8Yk2hc",0,"A24RQYIDMV7OPK","27",0,0
"540.011","JWZampTCSMo",0,"A24RQYIDMV7OPK","27",0,0
"540.011","QTu39aMg_mU",0,"A24RQYIDMV7OPK","27",0,0
"540.011","BRXenN6Kp8o",0,"A24RQYIDMV7OPK","27",0,0
"540.011","y3-BX-jN_Ac",0,"A24RQYIDMV7OPK","27",0,0
"540.011","QjcCmERmIMo",0,"A24RQYIDMV7OPK","27",0,0
"212.477","jVzYoh59YFE",0,"A86CAG3LG83GG","27",0,0
"212.477","UShYIws8tnY",0,"A86CAG3LG83GG","27",0,0
"212.477","3Npl2iq-V7Y",0,"A86CAG3LG83GG","27",0,0
"212.477","--6T95cQa50",0,"A86CAG3LG83GG","27",0,0
"212.477","KQc7a_5G0pI",0,"A86CAG3LG83GG","27",0,0
"212.477","Yl1MRWZ1Uy0",0,"A86CAG3LG83GG","27",0,0
"212.477","8HegwRtbDSU",0,"A86CAG3LG83GG","27",0,0
"212.477","xX2iv4SyNHg",0,"A86CAG3LG83GG","27",0,0
"212.477","twCpijr_GeQ",0,"A86CAG3LG83GG","27",0,0
"212.477","TSiVameZBn4",0,"A86CAG3LG83GG","27",0,0
"212.477","D3HJqXR-B5g",0,"A86CAG3LG83GG","27",0,0
"212.477","ASemLEarOXs",0,"A86CAG3LG83GG","27",0,0
"212.477","AMMSk3GPJyo",0,"A86CAG3LG83GG","27",0,0
"212.477","PgqjB5VlgQE",0,"A86CAG3LG83GG","27",0,0
"212.477","1Aw0nfrJ5z8",0,"A86CAG3LG83GG","27",0,0
"493.99","gxE5jtUaJL4",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","Z1cnxHEJEV8",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","Tiow2F9BkIw",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","Q9MSV9Bp35Y",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","6yLY06tTQ1A",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","Ya-QDbcLewU",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","itpLU7OzNV8",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","gCfzeONu3Mo",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","yCC-SXKAoHU",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","9iMGFqMmUFs",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","_Jgp8ABB-6U",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","CRJ7T9dEbJY",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","TApuiAmzRW0",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","dyk3bI_Y68Y",0,"AYMJAMX7Z7YHG","27",0,0
"493.99","UO-8CMdeSHA",0,"AYMJAMX7Z7YHG","27",0,0
"537.4","UYWBLX7aexI",0,"A2G92T4A1U377C","27",0,0
"537.4","TVm4ckokD84",0,"A2G92T4A1U377C","27",0,0
"537.4","VKMWqOfbGME",0,"A2G92T4A1U377C","27",0,0
"537.4","A4GB0pkGKAQ",0,"A2G92T4A1U377C","27",0,0
"537.4","DTQ7vsYOkhM",0,"A2G92T4A1U377C","27",0,0
"537.4","b0IbXG0hnOk",0,"A2G92T4A1U377C","27",0,0
"537.4","ALQ_RNSRE40",0,"A2G92T4A1U377C","27",0,0
"537.4","V4m9SefyRjg",0,"A2G92T4A1U377C","27",0,0
"537.4","hzBIWSh-1_A",0,"A2G92T4A1U377C","27",0,0
"537.4","6l2XN8NOfuU",0,"A2G92T4A1U377C","27",0,0
"537.4","jiQpudokpzc",0,"A2G92T4A1U377C","27",0,0
"537.4","feGHmv_eDcw",0,"A2G92T4A1U377C","27",0,0
"537.4","yeCp9q1hvYI",0,"A2G92T4A1U377C","27",0,0
"537.4","v394vC23HW0",0,"A2G92T4A1U377C","27",0,0
"537.4","DJnH5CPCImY",0,"A2G92T4A1U377C","27",0,0
"274.365","GacAdJ6B1dk",1,"A39980PKUJE4NS","27",0,0
"274.365","LDM8-yrC5_w",1,"A39980PKUJE4NS","27",0,0
"274.365","SGSFljxEM_Q",1,"A39980PKUJE4NS","27",0,0
"274.365","HP6Zf1ff7Sw",1,"A39980PKUJE4NS","27",0,0
"274.365","zIZBLzsEpHo",1,"A39980PKUJE4NS","27",0,0
"274.365","dO2xx-aeZ4w",0,"A39980PKUJE4NS","27",0,0
"274.365","PPLDZMjgaf8",1,"A39980PKUJE4NS","27",0,0
"274.365","fuROEG1xe7o",0,"A39980PKUJE4NS","27",0,0
"274.365","DQTNlzDbiwo",1,"A39980PKUJE4NS","27",0,0
"274.365","_a1lp_ygGB4",1,"A39980PKUJE4NS","27",0,0
"274.365","dWjhxhMI-Qo",0,"A39980PKUJE4NS","27",0,0
"274.365","9wMizV1KG-M",1,"A39980PKUJE4NS","27",0,0
"274.365","aZMI17oycD0",1,"A39980PKUJE4NS","27",0,0
"274.365","pCfVfv4Uf04",1,"A39980PKUJE4NS","27",0,0
"274.365","ZmwrqUkhVuc",1,"A39980PKUJE4NS","27",0,0
"650.788","StW7oGSR_Mg",0,"ALHT37PYQA05D","27",0,0
"650.788","quzjmZ-7s6w",0,"ALHT37PYQA05D","27",0,0
"650.788","QKlCIsvtPyc",0,"ALHT37PYQA05D","27",0,0
"650.788","gR7-6MY3nek",0,"ALHT37PYQA05D","27",0,0
"650.788","x6Kev9e2-To",0,"ALHT37PYQA05D","27",0,0
"650.788","cCgZAo5JECs",0,"ALHT37PYQA05D","27",0,0
"650.788","ZT9ipQdYL-s",0,"ALHT37PYQA05D","27",0,0
"650.788","oqqWdaaTq7A",0,"ALHT37PYQA05D","27",0,0
"650.788","r-8NzNW6mXs",0,"ALHT37PYQA05D","27",0,0
"650.788","kJ18whKduFo",0,"ALHT37PYQA05D","27",0,0
"650.788","8AERpzbnmp8",0,"ALHT37PYQA05D","27",0,0
"650.788","00QS3zRzGho",0,"ALHT37PYQA05D","27",0,0
"650.788","yc2-363MIQs",0,"ALHT37PYQA05D","27",0,0
"650.788","AYkhlXronNk",0,"ALHT37PYQA05D","27",0,0
"650.788","kFjq8PX6F7I",0,"ALHT37PYQA05D","27",0,0
"657.692","0-Mwr1D_Qec",0,"A3ODGLELT1TPX","27",0,0
"657.692","ap4eVlcYLww",0,"A3ODGLELT1TPX","27",0,0
"657.692","seFzWOKPmGE",0,"A3ODGLELT1TPX","27",0,0
"657.692","jQuImEBi0MA",0,"A3ODGLELT1TPX","27",0,0
"657.692","vpUbYqJ0OIA",0,"A3ODGLELT1TPX","27",0,0
"657.692","-uadG130WTE",0,"A3ODGLELT1TPX","27",0,0
"657.692","LEZIfml9WM8",0,"A3ODGLELT1TPX","27",0,0
"657.692","hYOa56nwx5Y",0,"A3ODGLELT1TPX","27",0,0
"657.692","CqggLUWFADw",0,"A3ODGLELT1TPX","27",0,0
"657.692","s6xQlnzffRg",0,"A3ODGLELT1TPX","27",0,0
"657.692","DKB2cCarKUs",0,"A3ODGLELT1TPX","27",0,0
"657.692","rVh7HP_wisw",0,"A3ODGLELT1TPX","27",0,0
"657.692","8iHpZHOESf8",0,"A3ODGLELT1TPX","27",0,0
"657.692","mBb436aT4j0",0,"A3ODGLELT1TPX","27",0,0
"657.692","_WHRWLnVm_M",1,"A3ODGLELT1TPX","27",0,0
"233.525","oNuQZPTHALI",0,"AGLRR7BJRX0J5","27",0,0
"233.525","_l4xtcmrT6g",0,"AGLRR7BJRX0J5","27",0,0
"233.525","WuyPuH9ojCE",0,"AGLRR7BJRX0J5","27",0,0
"233.525","bVMGyXnnoRM",0,"AGLRR7BJRX0J5","27",0,0
"233.525","_Ofc2x_nzhE",0,"AGLRR7BJRX0J5","27",0,0
"233.525","d6C6_NVj964",0,"AGLRR7BJRX0J5","27",0,0
"233.525","kIID5FDi2JQ",0,"AGLRR7BJRX0J5","27",0,0
"233.525","3BNg4fDJC8A",0,"AGLRR7BJRX0J5","27",0,0
"233.525","_tULRch1PRQ",0,"AGLRR7BJRX0J5","27",0,0
"233.525","0TipTogQT3E",0,"AGLRR7BJRX0J5","27",0,0
"233.525","DUf10mWmwTs",0,"AGLRR7BJRX0J5","27",0,0
"233.525","mqrqhvpwCyc",0,"AGLRR7BJRX0J5","27",0,0
"233.525","XPDVmBg5DeE",0,"AGLRR7BJRX0J5","27",0,0
"233.525","4Fg16C2WKkE",0,"AGLRR7BJRX0J5","27",0,0
"233.525","p578HlQyUaY",0,"AGLRR7BJRX0J5","27",0,0
"548.907","HIs5B2U7US0",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","mCh6j2E8xLY",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","QPFCa4JyvS8",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","GKnxW0m4Avo",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","fiWOCiexIkE",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","Y8dI1GTWCk4",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","P9CEzFYCWMo",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","eJsglu9nLYs",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","8dHmLdjcOoc",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","FF-UXsxj-Wk",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","foSdqzagHP4",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","rXQWU17FAvE",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","A-3yN2ePJwk",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","_GcMH7K5qmQ",0,"A1O6NAOVMJ1XVC","27",0,0
"548.907","1wZphSHtnAg",0,"A1O6NAOVMJ1XVC","27",0,0
"528.995","IZfGGF-YYzY",0,"A36SUOEMOIXFSO","27",0,0
"528.995","GLp7LtXmy68",0,"A36SUOEMOIXFSO","27",0,0
"528.995","SaznCPVAiJc",0,"A36SUOEMOIXFSO","27",0,0
"528.995","f9lEcwLnwfg",0,"A36SUOEMOIXFSO","27",0,0
"528.995","BZLGKFWlRzY",0,"A36SUOEMOIXFSO","27",0,0
"528.995","47A9-pNSYRw",0,"A36SUOEMOIXFSO","27",0,0
"528.995","a-zZkuGAVQY",0,"A36SUOEMOIXFSO","27",0,0
"528.995","KYmi5fs2PpE",0,"A36SUOEMOIXFSO","27",0,0
"528.995","paXKoZ1pr5w",0,"A36SUOEMOIXFSO","27",0,0
"528.995","S7p4AcTBG7o",0,"A36SUOEMOIXFSO","27",0,0
"528.995","0m8KAGWQgzY",0,"A36SUOEMOIXFSO","27",0,0
"528.995","8WFaEttPlNE",0,"A36SUOEMOIXFSO","27",0,0
"528.995","sv3VqM2fj0M",0,"A36SUOEMOIXFSO","27",0,0
"528.995","xdc1NSPID5o",0,"A36SUOEMOIXFSO","27",0,0
"528.995","hAm7TeYUIq8",0,"A36SUOEMOIXFSO","27",0,0
"286.726","FIn6r9RKVVM",0,"A2HX13XTRKDD9C","27",0,0
"286.726","7ZeNJ8ScJPw",1,"A2HX13XTRKDD9C","27",0,0
"286.726","9q0X6xpa_vs",1,"A2HX13XTRKDD9C","27",0,0
"286.726","4at3bqjqvsU",1,"A2HX13XTRKDD9C","27",0,0
"286.726","1ExcTn_W9cQ",1,"A2HX13XTRKDD9C","27",0,0
"286.726","U4tlw19pGUo",1,"A2HX13XTRKDD9C","27",0,0
"286.726","oQQQNx3qthE",1,"A2HX13XTRKDD9C","27",0,0
"286.726","N0u-Sjo3yuQ",1,"A2HX13XTRKDD9C","27",0,0
"286.726","4PP9GP6XU8U",1,"A2HX13XTRKDD9C","27",0,0
"286.726","iSuBEJfDaGg",1,"A2HX13XTRKDD9C","27",0,0
"286.726","I6Ggs7nUjxA",0,"A2HX13XTRKDD9C","27",0,0
"286.726","4z8Q0aUKuUU",1,"A2HX13XTRKDD9C","27",0,0
"286.726","Q8-ujJWxP9Y",1,"A2HX13XTRKDD9C","27",0,0
"286.726","dZj_vpmzWx4",0,"A2HX13XTRKDD9C","27",0,0
"286.726","AMwkQVpy98A",1,"A2HX13XTRKDD9C","27",0,0
"236.274","_Wb2Rddn3nk",2,"A16QZSBYXE5VY8","49",0,0
"236.274","LJwO5SdGcLk",2,"A16QZSBYXE5VY8","49",0,0
"236.274","sYHSUVCwk1s",2,"A16QZSBYXE5VY8","49",0,0
"236.274","Pxb5lSPLy9c",2,"A16QZSBYXE5VY8","49",0,0
"236.274","kGefMLHJBKA",2,"A16QZSBYXE5VY8","49",0,0
"236.274","jVHnVcZ6YMQ",2,"A16QZSBYXE5VY8","49",0,0
"236.274","4iTgeuA-5EE",2,"A16QZSBYXE5VY8","49",0,0
"236.274","9TMBWCcYs3o",2,"A16QZSBYXE5VY8","49",0,0
"236.274","E36F4XG5zcY",2,"A16QZSBYXE5VY8","49",0,0
"236.274","7Y0RyoZcJ30",2,"A16QZSBYXE5VY8","49",0,0
"236.274","fM8UapzfZkU",2,"A16QZSBYXE5VY8","49",0,0
"236.274","lJ4nqe7Fx24",2,"A16QZSBYXE5VY8","49",0,0
"236.274","vuCJP_5KOlI",2,"A16QZSBYXE5VY8","49",0,0
"236.274","Cq7XT7DjdlI",2,"A16QZSBYXE5VY8","49",0,0
"236.274","jGme7BRkpuQ",2,"A16QZSBYXE5VY8","49",0,0
"431.865","fG52mXN-uWI",0,"A2726YRGIF5ZXL","27",0,0
"431.865","Xako5tPh5ys",0,"A2726YRGIF5ZXL","27",0,0
"431.865","snuKukJLXIs",0,"A2726YRGIF5ZXL","27",0,0
"431.865","1xbt0ACMbiA",0,"A2726YRGIF5ZXL","27",0,0
"431.865","ibj1IZ-w60s",0,"A2726YRGIF5ZXL","27",0,0
"431.865","r6tLeYJQS58",0,"A2726YRGIF5ZXL","27",0,0
"431.865","7JATJv8HlV8",0,"A2726YRGIF5ZXL","27",0,0
"431.865","8W2zPD2Mc9M",0,"A2726YRGIF5ZXL","27",0,0
"431.865","zjpGwfRECa8",0,"A2726YRGIF5ZXL","27",0,0
"431.865","T6BzZcKyJiI",0,"A2726YRGIF5ZXL","27",0,0
"431.865","XNCQ9w59I7M",0,"A2726YRGIF5ZXL","27",0,0
"431.865","tQSbms5MDvY",0,"A2726YRGIF5ZXL","27",0,0
"431.865","-p2lhxUqMMQ",0,"A2726YRGIF5ZXL","27",0,0
"431.865","VAXj30kNwfo",0,"A2726YRGIF5ZXL","27",0,0
"431.865","fTz6ehHHA48",0,"A2726YRGIF5ZXL","27",0,0
"531.932","CYuDbfFRTsw",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","f9_o42QaVnA",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","kCBXOaK7M4E",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","BN2-n04CCcI",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","9vFRZ_NFJpY",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","RjoJicZ3vPk",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","zxTGWEWfL0U",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","1aDglTzfNpM",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","sZ2b9ys7ALI",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","uWALuQy_Rjo",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","BE9kOlBRHok",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","78JvysqpNMc",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","wlEJZwevXqg",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","Hlk3TBJdWwE",0,"A2D4RMKLUQ6RZA","27",0,0
"531.932","ZJU34yTJL4M",0,"A2D4RMKLUQ6RZA","27",0,0
"503.936","Vtkv3-endYc",0,"A3PQ5Q456J981M","27",0,0
"503.936","nvqZCZDq0LE",0,"A3PQ5Q456J981M","27",0,0
"503.936","OGqAM2Mykng",0,"A3PQ5Q456J981M","27",0,0
"503.936","7dEjBs3dgpY",0,"A3PQ5Q456J981M","27",0,0
"503.936","SmSJXC6_qQ8",0,"A3PQ5Q456J981M","27",0,0
"503.936","cognzTud3Wg",0,"A3PQ5Q456J981M","27",0,0
"503.936","HjGTQrsUOKM",0,"A3PQ5Q456J981M","27",0,0
"503.936","7hV7N9i7ntQ",0,"A3PQ5Q456J981M","27",0,0
"503.936","NQAKOdZw7F8",0,"A3PQ5Q456J981M","27",0,0
"503.936","5NhIRwCq428",0,"A3PQ5Q456J981M","27",0,0
"503.936","cb9rjzIcPqE",0,"A3PQ5Q456J981M","27",0,0
"503.936","TzGK9UTyf-8",0,"A3PQ5Q456J981M","27",0,0
"503.936","h6AWAoc_Lr0",0,"A3PQ5Q456J981M","27",0,0
"503.936","Oo0jm1PPRuo",0,"A3PQ5Q456J981M","27",0,0
"503.936","Ozs5l3V6fIc",0,"A3PQ5Q456J981M","27",0,0
"410.69","UCY0bDtRxzM",1,"A3T3CRF61D218E","27",0,0
"410.69","6-kzXHIUAFA",2,"A3T3CRF61D218E","27",0,0
"410.69","krTxpal3VqI",0,"A3T3CRF61D218E","27",0,0
"410.69","WesrJBgEmyw",2,"A3T3CRF61D218E","27",0,0
"410.69","UMRysBsSeWs",0,"A3T3CRF61D218E","27",0,0
"410.69","-ob7foUzXaY",2,"A3T3CRF61D218E","27",0,0
"410.69","Z6ikJttzazE",2,"A3T3CRF61D218E","27",0,0
"410.69","o2FiIEVQVPc",2,"A3T3CRF61D218E","27",0,0
"410.69","OAJpzWUhuqM",1,"A3T3CRF61D218E","27",0,0
"410.69","6B05sU20-Jw",1,"A3T3CRF61D218E","27",0,0
"410.69","ZdlDLIILjls",2,"A3T3CRF61D218E","27",0,0
"410.69","QOhHRzTTpeM",2,"A3T3CRF61D218E","27",0,0
"410.69","ERepKk7dZSc",2,"A3T3CRF61D218E","27",0,0
"410.69","HcvePd3ihec",1,"A3T3CRF61D218E","27",0,0
"410.69","2xfxx27HbM4",1,"A3T3CRF61D218E","27",0,0
"243.874","LKB7ib5EV18",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","mIGzHXmcyg0",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","0bIdyuLqr7A",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","wiDCwqpupj8",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","Ph-iJTrknSU",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","5mfGIfRZtjs",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","ry2xz5yYZwY",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","6tw_JVz_IEc",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","XtQKB1Ns-v8",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","_GaqD9Rz_68",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","aCxuVpte8X4",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","bZ85tahaURc",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","pHJRGsnMHf8",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","YPytwp5ll9g",0,"A2KWEVSI7P1RGQ","27",0,0
"243.874","395rilxWHBc",0,"A2KWEVSI7P1RGQ","27",0,0
"711.794","mI96Ph-yHcA",0,"A3INW9GHEU7FLU","27",0,0
"711.794","8WluyY2JqPU",0,"A3INW9GHEU7FLU","27",0,0
"711.794","RCLQREWIwyA",0,"A3INW9GHEU7FLU","27",0,0
"711.794","cEYPpzSjirE",0,"A3INW9GHEU7FLU","27",0,0
"711.794","zj5Z0V93XxY",0,"A3INW9GHEU7FLU","27",0,0
"711.794","QtJqBiF6EF0",0,"A3INW9GHEU7FLU","27",0,0
"711.794","baV6xiwbhJg",0,"A3INW9GHEU7FLU","27",0,0
"711.794","CVEuPmVAb8o",0,"A3INW9GHEU7FLU","27",0,0
"711.794","uBGl2BujkPQ",0,"A3INW9GHEU7FLU","27",0,0
"711.794","cVTVLQbfuA4",0,"A3INW9GHEU7FLU","27",0,0
"711.794","OdVh4LsH0mY",0,"A3INW9GHEU7FLU","27",0,0
"711.794","4TdzfsssYWw",0,"A3INW9GHEU7FLU","27",0,0
"711.794","fRTFxphF93Q",0,"A3INW9GHEU7FLU","27",0,0
"711.794","MpToEILMnA4",0,"A3INW9GHEU7FLU","27",0,0
"711.794","Y-QOfc2XqOk",0,"A3INW9GHEU7FLU","27",0,0
"222.144","01iDVrKmi9w",0,"A86CAG3LG83GG","27",0,0
"222.144","LqkQry_T4yc",0,"A86CAG3LG83GG","27",0,0
"222.144","OIfgD6_hofI",0,"A86CAG3LG83GG","27",0,0
"222.144","lRrZ0LaRmDk",0,"A86CAG3LG83GG","27",0,0
"222.144","cTxYXBi2Tpw",0,"A86CAG3LG83GG","27",0,0
"222.144","T3bKoti8ygI",0,"A86CAG3LG83GG","27",0,0
"222.144","Ztax9lCE-Mk",0,"A86CAG3LG83GG","27",0,0
"222.144","u4RNGRyzt10",0,"A86CAG3LG83GG","27",0,0
"222.144","7sualy8OiKk",0,"A86CAG3LG83GG","27",0,0
"222.144","6ev4KHAToWM",0,"A86CAG3LG83GG","27",0,0
"222.144","9jAkeXtL5rQ",0,"A86CAG3LG83GG","27",0,0
"222.144","AcphphFoijY",0,"A86CAG3LG83GG","27",0,0
"222.144","MHncMPXVmwE",0,"A86CAG3LG83GG","27",0,0
"222.144","98sFkESm0xg",0,"A86CAG3LG83GG","27",0,0
"222.144","kn83BA7cRNM",0,"A86CAG3LG83GG","27",0,0
"191.959","S1qffXgDqNM",0,"A3NNWJI1G86RJ2","27",0,0
"191.959","zJbxli9pdxw",0,"A3NNWJI1G86RJ2","27",0,0
"191.959","tpIctyqH29Q",1,"A3NNWJI1G86RJ2","27",0,0
"191.959","yBG10jlo9X0",2,"A3NNWJI1G86RJ2","27",0,0
"191.959","YVBjrJX2Y78",2,"A3NNWJI1G86RJ2","27",0,0
"191.959","mXaad0rsV38",1,"A3NNWJI1G86RJ2","27",0,0
"191.959","0GJcIlJJW4Q",2,"A3NNWJI1G86RJ2","27",0,0
"191.959","7hSZFO5QUmE",0,"A3NNWJI1G86RJ2","27",0,0
"191.959","6vsYoeY1qKw",0,"A3NNWJI1G86RJ2","27",0,0
"191.959","ecxCL84n26g",1,"A3NNWJI1G86RJ2","27",0,0
"191.959","YwlLRsInb0A",1,"A3NNWJI1G86RJ2","27",0,0
"191.959","ObiqJzfyACM",0,"A3NNWJI1G86RJ2","27",0,0
"191.959","MFlHHG57V2U",2,"A3NNWJI1G86RJ2","27",0,0
"191.959","flaRyx90YJo",0,"A3NNWJI1G86RJ2","27",0,0
"191.959","McsgRggUjE4",2,"A3NNWJI1G86RJ2","27",0,0
"421.791","jxy_yEbK2GY",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","7ktpTkXSpGI",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","uiARcYp6vmc",2,"A3YP2RNFZ1PQP","27",0,0
"421.791","EO2kaWjMfmU",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","zcJzCbT-h5I",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","WeITe57qWjk",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","aH7mLRIchzU",0,"A3YP2RNFZ1PQP","27",0,0
"421.791","RNPIRfxUTQ4",0,"A3YP2RNFZ1PQP","27",0,0
"421.791","04ERSb06dOg",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","sHR8efUn3SY",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","_NqbRcwWwPw",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","jCFt0CQ8aEk",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","_RsIVxhiUhQ",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","dYJ2qfb-nKI",1,"A3YP2RNFZ1PQP","27",0,0
"421.791","4pITlnrvhrY",1,"A3YP2RNFZ1PQP","27",0,0
"886.447","NUSiLOwkrIw",0,"AXHC7OMH8XE9U","27",0,0
"886.447","ic60GOWJgew",0,"AXHC7OMH8XE9U","27",0,0
"886.447","KaGSYGhUkvM",0,"AXHC7OMH8XE9U","27",0,0
"886.447","3Om4kr3nhsk",0,"AXHC7OMH8XE9U","27",0,0
"886.447","nfuhFlSGunM",0,"AXHC7OMH8XE9U","27",0,0
"886.447","0yE-AU8kNv4",0,"AXHC7OMH8XE9U","27",0,0
"886.447","PxzNo58pE2c",0,"AXHC7OMH8XE9U","27",0,0
"886.447","Xz8RRxYwrhg",0,"AXHC7OMH8XE9U","27",0,0
"886.447","8yq3o7xRSeg",0,"AXHC7OMH8XE9U","27",0,0
"886.447","URuMb15CWJs",0,"AXHC7OMH8XE9U","27",0,0
"886.447","VAR44vnxWis",1,"AXHC7OMH8XE9U","27",0,0
"886.447","j4ahNpQLgdk",0,"AXHC7OMH8XE9U","27",0,0
"886.447","3CerozsNjgw",0,"AXHC7OMH8XE9U","27",0,0
"886.447","7WXQbKjr3gY",0,"AXHC7OMH8XE9U","27",0,0
"886.447","cyayif_nla8",0,"AXHC7OMH8XE9U","27",0,0
"327.694","X-QSZhh_YWg",0,"A24RQYIDMV7OPK","27",0,0
"327.694","JANbdXIUVrI",0,"A24RQYIDMV7OPK","27",0,0
"327.694","SddBPTcmqOk",0,"A24RQYIDMV7OPK","27",0,0
"327.694","9HA1i6NqZJ4",0,"A24RQYIDMV7OPK","27",0,0
"327.694","_ojzEqbMZBE",0,"A24RQYIDMV7OPK","27",0,0
"327.694","-uE5-xaC6JA",0,"A24RQYIDMV7OPK","27",0,0
"327.694","qO_W70VegbQ",0,"A24RQYIDMV7OPK","27",0,0
"327.694","iTeul-axBac",0,"A24RQYIDMV7OPK","27",0,0
"327.694","VDqwxwyFcjs",0,"A24RQYIDMV7OPK","27",0,0
"327.694","1fnsCNMi3gg",0,"A24RQYIDMV7OPK","27",0,0
"327.694","YxEa_SpL_Fs",0,"A24RQYIDMV7OPK","27",0,0
"327.694","EFQFKVFLuOA",0,"A24RQYIDMV7OPK","27",0,0
"327.694","-6BlLh_aVI0",0,"A24RQYIDMV7OPK","27",0,0
"327.694","fd8reN4uoBM",0,"A24RQYIDMV7OPK","27",0,0
"327.694","RW1ChiWyiZQ",0,"A24RQYIDMV7OPK","27",0,0
"242.334","MOngPjJNwIQ",0,"AGLRR7BJRX0J5","27",0,0
"242.334","K5MMlvJc4Hg",0,"AGLRR7BJRX0J5","27",0,0
